id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
216,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",2018-06-27T06:00:00Z,PM10,68,133,116,NA
217,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",2018-06-27T06:00:00Z,NO2,NA,NA,NA,NA
218,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",2018-06-27T06:00:00Z,NH3,7,14,10,NA
219,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",2018-06-27T06:00:00Z,SO2,9,36,16,NA
220,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",2018-06-27T06:00:00Z,CO,25,80,38,NA
221,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",2018-06-27T06:00:00Z,OZONE,2,115,66,NA
222,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",2018-06-27T06:00:00Z,PM2.5,NA,NA,NA,NA
223,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",2018-06-27T06:00:00Z,PM10,NA,NA,NA,NA
224,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",2018-06-27T06:00:00Z,NO2,NA,NA,NA,NA
225,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",2018-06-27T06:00:00Z,NH3,NA,NA,NA,NA
226,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",2018-06-27T06:00:00Z,SO2,NA,NA,NA,NA
227,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",2018-06-27T06:00:00Z,CO,48,48,48,NA
228,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",2018-06-27T06:00:00Z,OZONE,83,83,83,NA
229,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",2018-06-27T06:00:00Z,PM2.5,7,52,27,NA
230,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",2018-06-27T06:00:00Z,PM10,32,312,126,NA
231,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",2018-06-27T06:00:00Z,NO2,NA,NA,NA,NA
232,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",2018-06-27T06:00:00Z,NH3,9,19,11,NA
233,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",2018-06-27T06:00:00Z,SO2,24,51,39,NA
234,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",2018-06-27T06:00:00Z,CO,43,85,58,NA
235,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",2018-06-27T06:00:00Z,OZONE,1,140,40,NA
236,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",2018-06-27T06:00:00Z,PM2.5,14,76,53,NA
237,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",2018-06-27T06:00:00Z,NO2,28,114,56,NA
238,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",2018-06-27T06:00:00Z,SO2,19,102,43,NA
239,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",2018-06-27T06:00:00Z,CO,21,104,62,NA
240,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",2018-06-27T06:00:00Z,OZONE,18,18,18,NA
241,India,Haryana,Faridabad,"Sector- 16A, Faridabad, Haryana - HSPCB",2018-06-27T06:00:00Z,PM2.5,52,500,185,NA
242,India,Haryana,Faridabad,"Sector- 16A, Faridabad, Haryana - HSPCB",2018-06-27T06:00:00Z,NO2,38,62,49,NA
243,India,Haryana,Faridabad,"Sector- 16A, Faridabad, Haryana - HSPCB",2018-06-27T06:00:00Z,SO2,1,39,8,NA
244,India,Haryana,Faridabad,"Sector- 16A, Faridabad, Haryana - HSPCB",2018-06-27T06:00:00Z,OZONE,9,74,59,NA
245,India,Haryana,Gurgaon,"Vikas Sadan, Gurgaon, Haryana - HSPCB",2018-06-27T06:00:00Z,PM2.5,19,197,77,NA
246,India,Haryana,Gurgaon,"Vikas Sadan, Gurgaon, Haryana - HSPCB",2018-06-27T06:00:00Z,NO2,23,27,25,NA
247,India,Haryana,Gurgaon,"Vikas Sadan, Gurgaon, Haryana - HSPCB",2018-06-27T06:00:00Z,SO2,6,17,10,NA
248,India,Haryana,Gurgaon,"Vikas Sadan, Gurgaon, Haryana - HSPCB",2018-06-27T06:00:00Z,CO,2,50,16,NA
249,India,Haryana,Gurgaon,"Vikas Sadan, Gurgaon, Haryana - HSPCB",2018-06-27T06:00:00Z,OZONE,13,78,60,NA
250,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB",2018-06-27T06:00:00Z,PM2.5,NA,NA,NA,NA
251,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB",2018-06-27T06:00:00Z,NO2,NA,NA,NA,NA
252,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB",2018-06-27T06:00:00Z,SO2,NA,NA,NA,NA
253,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB",2018-06-27T06:00:00Z,CO,23,39,23,NA
254,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB",2018-06-27T06:00:00Z,OZONE,7,37,21,NA
255,India,Haryana,Rohtak,"MD University, Rohtak, Haryana - HSPCB",2018-06-27T06:00:00Z,PM2.5,15,39,26,NA
256,India,Haryana,Rohtak,"MD University, Rohtak, Haryana - HSPCB",2018-06-27T06:00:00Z,SO2,10,20,15,NA
257,India,Haryana,Rohtak,"MD University, Rohtak, Haryana - HSPCB",2018-06-27T06:00:00Z,CO,20,95,60,NA
258,India,Haryana,Rohtak,"MD University, Rohtak, Haryana - HSPCB",2018-06-27T06:00:00Z,OZONE,23,28,24,NA
259,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",2018-06-27T06:00:00Z,PM2.5,1,500,33,NA
260,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",2018-06-27T06:00:00Z,NO2,11,51,26,NA
261,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",2018-06-27T06:00:00Z,SO2,7,16,9,NA
262,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",2018-06-27T06:00:00Z,CO,21,114,50,NA
263,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",2018-06-27T06:00:00Z,OZONE,3,27,22,NA
264,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",2018-06-27T06:00:00Z,PM2.5,16,56,30,NA
265,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",2018-06-27T06:00:00Z,NO2,17,30,23,NA
266,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",2018-06-27T06:00:00Z,SO2,4,7,6,NA
267,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",2018-06-27T06:00:00Z,CO,32,44,38,NA
268,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",2018-06-27T06:00:00Z,OZONE,3,30,18,NA
269,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB",2018-06-27T06:00:00Z,PM10,29,64,45,NA
270,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB",2018-06-27T06:00:00Z,NO2,8,21,15,NA
271,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB",2018-06-27T06:00:00Z,SO2,1,4,2,NA
272,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB",2018-06-27T06:00:00Z,CO,32,62,47,NA
273,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",2018-06-27T06:00:00Z,PM2.5,10,48,23,NA
274,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",2018-06-27T06:00:00Z,PM10,20,62,39,NA
275,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",2018-06-27T06:00:00Z,NO2,1,9,3,NA
276,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",2018-06-27T06:00:00Z,NH3,1,1,1,NA
277,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",2018-06-27T06:00:00Z,SO2,5,12,7,NA
278,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",2018-06-27T06:00:00Z,CO,29,66,38,NA
279,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",2018-06-27T06:00:00Z,OZONE,19,26,21,NA
280,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB",2018-06-27T06:00:00Z,PM2.5,45,104,71,NA
281,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB",2018-06-27T06:00:00Z,PM10,70,138,99,NA
282,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB",2018-06-27T06:00:00Z,NO2,6,40,22,NA
283,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB",2018-06-27T06:00:00Z,NH3,2,8,5,NA
284,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB",2018-06-27T06:00:00Z,SO2,2,25,9,NA
285,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB",2018-06-27T06:00:00Z,CO,23,83,40,NA
286,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB",2018-06-27T06:00:00Z,OZONE,13,62,51,NA
287,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",2018-06-27T06:00:00Z,PM2.5,22,46,33,NA
288,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",2018-06-27T06:00:00Z,PM10,34,113,68,NA
289,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",2018-06-27T06:00:00Z,NO2,7,20,12,NA
290,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",2018-06-27T06:00:00Z,NH3,2,2,2,NA
291,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",2018-06-27T06:00:00Z,SO2,8,10,10,NA
292,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",2018-06-27T06:00:00Z,CO,49,66,55,NA
293,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",2018-06-27T06:00:00Z,OZONE,15,29,23,NA
294,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",2018-06-27T06:00:00Z,PM2.5,31,112,51,NA
295,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",2018-06-27T06:00:00Z,PM10,78,138,103,NA
296,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",2018-06-27T06:00:00Z,NO2,4,39,10,NA
297,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",2018-06-27T06:00:00Z,NH3,2,3,3,NA
298,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",2018-06-27T06:00:00Z,SO2,5,18,9,NA
299,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",2018-06-27T06:00:00Z,CO,19,43,26,NA
300,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",2018-06-27T06:00:00Z,OZONE,14,45,32,NA
301,India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - MPPCB",2018-06-27T06:00:00Z,PM2.5,3,20,29,NA
302,India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - MPPCB",2018-06-27T06:00:00Z,PM10,23,103,76,NA
303,India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - MPPCB",2018-06-27T06:00:00Z,SO2,19,25,22,NA
304,India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - MPPCB",2018-06-27T06:00:00Z,CO,42,102,62,NA
305,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",2018-06-27T06:00:00Z,PM2.5,NA,NA,NA,NA
306,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",2018-06-27T06:00:00Z,PM10,NA,NA,NA,NA
307,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",2018-06-27T06:00:00Z,NO2,NA,NA,NA,NA
308,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",2018-06-27T06:00:00Z,NH3,NA,NA,NA,NA
309,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",2018-06-27T06:00:00Z,SO2,NA,NA,NA,NA
310,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",2018-06-27T06:00:00Z,CO,20,67,40,NA
311,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",2018-06-27T06:00:00Z,OZONE,4,26,18,NA
312,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",2018-06-27T06:00:00Z,PM2.5,35,72,52,NA
313,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",2018-06-27T06:00:00Z,PM10,42,140,86,NA
314,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",2018-06-27T06:00:00Z,NO2,4,22,9,NA
315,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",2018-06-27T06:00:00Z,NH3,3,6,4,NA
316,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",2018-06-27T06:00:00Z,SO2,3,8,5,NA
317,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",2018-06-27T06:00:00Z,CO,24,47,31,NA
318,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",2018-06-27T06:00:00Z,OZONE,35,88,74,NA
319,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",2018-06-27T06:00:00Z,PM10,39,62,50,NA
320,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",2018-06-27T06:00:00Z,SO2,1,10,6,NA
321,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",2018-06-27T06:00:00Z,CO,13,42,31,NA
322,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",2018-06-27T06:00:00Z,OZONE,4,52,40,NA
323,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",2018-06-27T06:00:00Z,PM2.5,1,245,40,NA
324,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",2018-06-27T06:00:00Z,PM10,6,56,19,NA
325,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",2018-06-27T06:00:00Z,NO2,2,6,4,NA
326,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",2018-06-27T06:00:00Z,SO2,NA,NA,NA,NA
327,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",2018-06-27T06:00:00Z,CO,22,22,22,NA
328,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",2018-06-27T06:00:00Z,OZONE,24,41,31,NA
329,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",2018-06-27T06:00:00Z,PM2.5,12,58,32,NA
330,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",2018-06-27T06:00:00Z,PM10,33,134,72,NA
331,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",2018-06-27T06:00:00Z,NO2,3,38,15,NA
332,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",2018-06-27T06:00:00Z,SO2,19,30,26,NA
333,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",2018-06-27T06:00:00Z,CO,56,66,59,NA
334,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",2018-06-27T06:00:00Z,OZONE,21,45,31,NA
335,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",2018-06-27T06:00:00Z,PM2.5,11,52,29,NA
336,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",2018-06-27T06:00:00Z,PM10,6,57,29,NA
337,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",2018-06-27T06:00:00Z,NO2,4,28,15,NA
338,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",2018-06-27T06:00:00Z,NH3,1,4,2,NA
339,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",2018-06-27T06:00:00Z,SO2,1,5,1,NA
340,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",2018-06-27T06:00:00Z,CO,20,86,53,NA
341,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",2018-06-27T06:00:00Z,OZONE,8,23,15,NA
342,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",2018-06-27T06:00:00Z,PM2.5,28,55,38,NA
343,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",2018-06-27T06:00:00Z,PM10,28,92,55,NA
344,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",2018-06-27T06:00:00Z,NO2,6,18,11,NA
345,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",2018-06-27T06:00:00Z,SO2,1,6,2,NA
346,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",2018-06-27T06:00:00Z,CO,2,31,20,NA
347,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",2018-06-27T06:00:00Z,OZONE,18,50,47,NA
348,India,Maharashtra,Pune,"Karve Road Pune, Pune - MPCB",2018-06-27T06:00:00Z,PM2.5,35,65,50,NA
349,India,Maharashtra,Pune,"Karve Road Pune, Pune - MPCB",2018-06-27T06:00:00Z,PM10,29,76,54,NA
350,India,Maharashtra,Pune,"Karve Road Pune, Pune - MPCB",2018-06-27T06:00:00Z,NO2,14,15,15,NA
351,India,Maharashtra,Pune,"Karve Road Pune, Pune - MPCB",2018-06-27T06:00:00Z,SO2,38,41,39,NA
352,India,Maharashtra,Pune,"Karve Road Pune, Pune - MPCB",2018-06-27T06:00:00Z,CO,43,61,52,NA
353,India,Maharashtra,Pune,"Karve Road Pune, Pune - MPCB",2018-06-27T06:00:00Z,OZONE,8,8,8,NA
354,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",2018-06-27T06:00:00Z,PM2.5,4,91,23,NA
355,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",2018-06-27T06:00:00Z,PM10,13,84,44,NA
356,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",2018-06-27T06:00:00Z,NO2,4,36,15,NA
357,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",2018-06-27T06:00:00Z,SO2,13,15,14,NA
358,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",2018-06-27T06:00:00Z,CO,2,45,12,NA
359,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",2018-06-27T06:00:00Z,OZONE,26,48,39,NA
360,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",2018-06-27T06:00:00Z,PM2.5,9,27,16,NA
361,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",2018-06-27T06:00:00Z,PM10,37,72,53,NA
362,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",2018-06-27T06:00:00Z,NO2,8,20,12,NA
363,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",2018-06-27T06:00:00Z,NH3,5,10,7,NA
364,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",2018-06-27T06:00:00Z,SO2,2,9,4,NA
365,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",2018-06-27T06:00:00Z,CO,21,40,30,NA
366,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",2018-06-27T06:00:00Z,OZONE,2,7,5,NA
367,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",2018-06-27T06:00:00Z,PM2.5,1,137,42,NA
368,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",2018-06-27T06:00:00Z,PM10,1,99,47,NA
369,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",2018-06-27T06:00:00Z,NO2,8,26,12,NA
370,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",2018-06-27T06:00:00Z,NH3,1,2,1,NA
371,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",2018-06-27T06:00:00Z,SO2,15,17,15,NA
372,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",2018-06-27T06:00:00Z,CO,106,109,106,NA
373,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",2018-06-27T06:00:00Z,OZONE,4,10,6,NA
374,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",2018-06-27T06:00:00Z,PM2.5,19,92,47,NA
375,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",2018-06-27T06:00:00Z,PM10,45,166,93,NA
376,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",2018-06-27T06:00:00Z,SO2,50,62,55,NA
377,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",2018-06-27T06:00:00Z,CO,100,108,105,NA
378,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",2018-06-27T06:00:00Z,PM2.5,31,81,47,NA
379,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",2018-06-27T06:00:00Z,PM10,47,123,79,NA
380,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",2018-06-27T06:00:00Z,NO2,19,21,20,NA
381,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",2018-06-27T06:00:00Z,NH3,1,2,2,NA
382,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",2018-06-27T06:00:00Z,SO2,5,14,10,NA
383,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",2018-06-27T06:00:00Z,OZONE,25,43,32,NA
384,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB",2018-06-27T06:00:00Z,PM2.5,88,146,96,NA
385,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB",2018-06-27T06:00:00Z,PM10,104,105,105,NA
386,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB",2018-06-27T06:00:00Z,NO2,17,17,17,NA
387,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB",2018-06-27T06:00:00Z,SO2,6,17,11,NA
388,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB",2018-06-27T06:00:00Z,CO,16,30,21,NA
389,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",2018-06-27T06:00:00Z,PM2.5,27,146,72,NA
390,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",2018-06-27T06:00:00Z,PM10,19,87,49,NA
391,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",2018-06-27T06:00:00Z,NO2,13,16,15,NA
392,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",2018-06-27T06:00:00Z,NH3,4,4,4,NA
393,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",2018-06-27T06:00:00Z,SO2,7,8,7,NA
394,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",2018-06-27T06:00:00Z,CO,40,55,52,NA
395,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",2018-06-27T06:00:00Z,OZONE,5,17,5,NA
396,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",2018-06-27T06:00:00Z,PM2.5,9,88,41,NA
397,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",2018-06-27T06:00:00Z,PM10,24,68,49,NA
398,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",2018-06-27T06:00:00Z,NO2,18,29,24,NA
399,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",2018-06-27T06:00:00Z,NH3,2,2,2,NA
400,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",2018-06-27T06:00:00Z,SO2,5,17,9,NA
401,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",2018-06-27T06:00:00Z,CO,14,22,15,NA
402,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",2018-06-27T06:00:00Z,OZONE,7,24,18,NA
403,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",2018-06-27T06:00:00Z,PM2.5,41,128,84,NA
404,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",2018-06-27T06:00:00Z,PM10,41,181,95,NA
405,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",2018-06-27T06:00:00Z,NO2,8,33,16,NA
406,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",2018-06-27T06:00:00Z,NH3,1,2,1,NA
407,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",2018-06-27T06:00:00Z,SO2,2,29,12,NA
408,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",2018-06-27T06:00:00Z,CO,8,63,34,NA
409,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",2018-06-27T06:00:00Z,OZONE,6,49,12,NA
410,India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB",2018-06-27T06:00:00Z,PM2.5,5,42,21,NA
411,India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB",2018-06-27T06:00:00Z,PM10,12,75,39,NA
412,India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB",2018-06-27T06:00:00Z,NO2,NA,NA,NA,NA
413,India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB",2018-06-27T06:00:00Z,NH3,4,6,5,NA
414,India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB",2018-06-27T06:00:00Z,SO2,1,4,3,NA
415,India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB",2018-06-27T06:00:00Z,CO,16,28,23,NA
416,India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB",2018-06-27T06:00:00Z,OZONE,31,49,47,NA
417,India,Punjab,Patiala,"Model Town, Patiala - PPCB",2018-06-27T06:00:00Z,PM2.5,22,48,37,NA
418,India,Punjab,Patiala,"Model Town, Patiala - PPCB",2018-06-27T06:00:00Z,PM10,32,69,53,NA
419,India,Punjab,Patiala,"Model Town, Patiala - PPCB",2018-06-27T06:00:00Z,NO2,21,26,22,NA
420,India,Punjab,Patiala,"Model Town, Patiala - PPCB",2018-06-27T06:00:00Z,NH3,2,2,2,NA
421,India,Punjab,Patiala,"Model Town, Patiala - PPCB",2018-06-27T06:00:00Z,SO2,4,4,4,NA
