id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
30,India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",2018-06-27T08:00:00Z,PM10,44,171,110,NA
31,India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",2018-06-27T08:00:00Z,NO2,20,72,53,NA
32,India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",2018-06-27T08:00:00Z,NH3,2,5,2,NA
33,India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",2018-06-27T08:00:00Z,SO2,10,33,24,NA
34,India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",2018-06-27T08:00:00Z,CO,9,58,27,NA
35,India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",2018-06-27T08:00:00Z,OZONE,4,25,16,NA
36,India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",2018-06-27T08:00:00Z,PM2.5,16,304,95,NA
37,India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",2018-06-27T08:00:00Z,NO2,29,59,45,NA
38,India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",2018-06-27T08:00:00Z,SO2,16,19,18,NA
39,India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",2018-06-27T08:00:00Z,CO,49,94,81,NA
40,India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",2018-06-27T08:00:00Z,OZONE,27,47,39,NA
41,India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate,Muzaffarpur - BSPCB",2018-06-27T08:00:00Z,PM2.5,27,90,56,NA
42,India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate,Muzaffarpur - BSPCB",2018-06-27T08:00:00Z,NO2,50,77,61,NA
43,India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate,Muzaffarpur - BSPCB",2018-06-27T08:00:00Z,SO2,64,118,97,NA
44,India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate,Muzaffarpur - BSPCB",2018-06-27T08:00:00Z,CO,20,43,30,NA
45,India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate,Muzaffarpur - BSPCB",2018-06-27T08:00:00Z,OZONE,58,130,109,NA
46,India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",2018-06-27T08:00:00Z,PM2.5,40,208,103,NA
47,India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",2018-06-27T08:00:00Z,NO2,2,164,76,NA
48,India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",2018-06-27T08:00:00Z,SO2,30,106,49,NA
49,India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",2018-06-27T08:00:00Z,CO,1,89,55,NA
50,India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",2018-06-27T08:00:00Z,OZONE,31,122,64,NA
51,India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2018-06-27T08:00:00Z,PM2.5,NA,NA,NA,NA
52,India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2018-06-27T08:00:00Z,PM10,NA,NA,NA,NA
53,India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2018-06-27T08:00:00Z,OZONE,4,32,32,NA
54,India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2018-06-27T08:00:00Z,PM2.5,4,55,21,NA
55,India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2018-06-27T08:00:00Z,PM10,13,105,46,NA
56,India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2018-06-27T08:00:00Z,NO2,14,51,28,NA
57,India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2018-06-27T08:00:00Z,NH3,7,12,9,NA
58,India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2018-06-27T08:00:00Z,SO2,5,68,16,NA
59,India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2018-06-27T08:00:00Z,CO,21,42,30,NA
60,India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2018-06-27T08:00:00Z,OZONE,8,108,74,NA
61,India,Delhi,Delhi,"Aya Nagar, New Delhi - IMD",2018-06-27T08:00:00Z,PM2.5,18,175,87,NA
62,India,Delhi,Delhi,"Aya Nagar, New Delhi - IMD",2018-06-27T08:00:00Z,PM10,33,136,87,NA
63,India,Delhi,Delhi,"Aya Nagar, New Delhi - IMD",2018-06-27T08:00:00Z,NO2,32,60,34,NA
64,India,Delhi,Delhi,"Aya Nagar, New Delhi - IMD",2018-06-27T08:00:00Z,CO,26,134,58,NA
65,India,Delhi,Delhi,"Aya Nagar, New Delhi - IMD",2018-06-27T08:00:00Z,OZONE,24,74,59,NA
66,India,Delhi,Delhi,"CRRI Mathura Road, New Delhi - IMD",2018-06-27T08:00:00Z,PM2.5,4,396,65,NA
67,India,Delhi,Delhi,"CRRI Mathura Road, New Delhi - IMD",2018-06-27T08:00:00Z,PM10,9,161,78,NA
68,India,Delhi,Delhi,"CRRI Mathura Road, New Delhi - IMD",2018-06-27T08:00:00Z,NO2,31,34,32,NA
69,India,Delhi,Delhi,"CRRI Mathura Road, New Delhi - IMD",2018-06-27T08:00:00Z,CO,16,74,44,NA
70,India,Delhi,Delhi,"CRRI Mathura Road, New Delhi - IMD",2018-06-27T08:00:00Z,OZONE,33,59,49,NA
71,India,Delhi,Delhi,"DTU, New Delhi - CPCB",2018-06-27T08:00:00Z,PM2.5,36,195,88,NA
72,India,Delhi,Delhi,"DTU, New Delhi - CPCB",2018-06-27T08:00:00Z,PM10,72,178,118,NA
73,India,Delhi,Delhi,"DTU, New Delhi - CPCB",2018-06-27T08:00:00Z,NO2,32,38,34,NA
74,India,Delhi,Delhi,"DTU, New Delhi - CPCB",2018-06-27T08:00:00Z,NH3,1,3,1,NA
75,India,Delhi,Delhi,"DTU, New Delhi - CPCB",2018-06-27T08:00:00Z,CO,19,38,24,NA
76,India,Delhi,Delhi,"DTU, New Delhi - CPCB",2018-06-27T08:00:00Z,OZONE,5,32,16,NA
77,India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-27T08:00:00Z,PM2.5,1,50,8,NA
78,India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-27T08:00:00Z,PM10,1,36,7,NA
79,India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-27T08:00:00Z,NO2,13,68,37,NA
80,India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-27T08:00:00Z,NH3,6,14,8,NA
81,India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-27T08:00:00Z,SO2,6,31,16,NA
82,India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-27T08:00:00Z,CO,35,56,38,NA
83,India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-27T08:00:00Z,OZONE,12,150,115,NA
84,India,Delhi,Delhi,"IGI Airport (T3), New Delhi - IMD",2018-06-27T08:00:00Z,PM2.5,13,122,57,NA
85,India,Delhi,Delhi,"IGI Airport (T3), New Delhi - IMD",2018-06-27T08:00:00Z,PM10,47,179,99,NA
86,India,Delhi,Delhi,"IGI Airport (T3), New Delhi - IMD",2018-06-27T08:00:00Z,NO2,18,20,19,NA
87,India,Delhi,Delhi,"IGI Airport (T3), New Delhi - IMD",2018-06-27T08:00:00Z,CO,36,78,70,NA
88,India,Delhi,Delhi,"IGI Airport (T3), New Delhi - IMD",2018-06-27T08:00:00Z,OZONE,22,69,55,NA
89,India,Delhi,Delhi,"IHBAS, Dilshad Garden,New Delhi - CPCB",2018-06-27T08:00:00Z,PM2.5,54,302,147,NA
90,India,Delhi,Delhi,"IHBAS, Dilshad Garden,New Delhi - CPCB",2018-06-27T08:00:00Z,NO2,25,79,44,NA
91,India,Delhi,Delhi,"IHBAS, Dilshad Garden,New Delhi - CPCB",2018-06-27T08:00:00Z,NH3,8,22,11,NA
92,India,Delhi,Delhi,"IHBAS, Dilshad Garden,New Delhi - CPCB",2018-06-27T08:00:00Z,SO2,1,33,16,NA
93,India,Delhi,Delhi,"IHBAS, Dilshad Garden,New Delhi - CPCB",2018-06-27T08:00:00Z,CO,12,105,42,NA
94,India,Delhi,Delhi,"ITO, New Delhi - CPCB",2018-06-27T08:00:00Z,PM2.5,28,500,237,NA
95,India,Delhi,Delhi,"ITO, New Delhi - CPCB",2018-06-27T08:00:00Z,PM10,52,457,183,NA
96,India,Delhi,Delhi,"ITO, New Delhi - CPCB",2018-06-27T08:00:00Z,NO2,45,132,92,NA
97,India,Delhi,Delhi,"ITO, New Delhi - CPCB",2018-06-27T08:00:00Z,NH3,11,64,35,NA
98,India,Delhi,Delhi,"ITO, New Delhi - CPCB",2018-06-27T08:00:00Z,SO2,2,12,7,NA
99,India,Delhi,Delhi,"ITO, New Delhi - CPCB",2018-06-27T08:00:00Z,CO,18,108,69,NA
100,India,Delhi,Delhi,"ITO, New Delhi - CPCB",2018-06-27T08:00:00Z,OZONE,12,32,26,NA
101,India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",2018-06-27T08:00:00Z,PM2.5,27,83,42,NA
102,India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",2018-06-27T08:00:00Z,PM10,50,127,72,NA
103,India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",2018-06-27T08:00:00Z,NO2,41,95,60,NA
104,India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",2018-06-27T08:00:00Z,NH3,13,20,17,NA
105,India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",2018-06-27T08:00:00Z,SO2,11,51,23,NA
106,India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",2018-06-27T08:00:00Z,CO,30,101,70,NA
107,India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",2018-06-27T08:00:00Z,OZONE,5,65,51,NA
108,India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",2018-06-27T08:00:00Z,PM2.5,3,58,18,NA
109,India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",2018-06-27T08:00:00Z,PM10,12,96,33,NA
110,India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",2018-06-27T08:00:00Z,NO2,24,104,57,NA
111,India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",2018-06-27T08:00:00Z,NH3,10,19,14,NA
112,India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",2018-06-27T08:00:00Z,SO2,2,11,7,NA
113,India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",2018-06-27T08:00:00Z,CO,5,90,36,NA
114,India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",2018-06-27T08:00:00Z,OZONE,2,92,73,NA
115,India,Delhi,Delhi,"Lodhi Road, New Delhi - IMD",2018-06-27T08:00:00Z,PM2.5,5,125,65,NA
116,India,Delhi,Delhi,"Lodhi Road, New Delhi - IMD",2018-06-27T08:00:00Z,PM10,46,167,101,NA
117,India,Delhi,Delhi,"Lodhi Road, New Delhi - IMD",2018-06-27T08:00:00Z,NO2,22,29,25,NA
118,India,Delhi,Delhi,"Lodhi Road, New Delhi - IMD",2018-06-27T08:00:00Z,CO,41,71,50,NA
119,India,Delhi,Delhi,"Lodhi Road, New Delhi - IMD",2018-06-27T08:00:00Z,OZONE,1,63,45,NA
120,India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",2018-06-27T08:00:00Z,PM2.5,NA,NA,NA,NA
121,India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",2018-06-27T08:00:00Z,PM10,NA,NA,NA,NA
122,India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",2018-06-27T08:00:00Z,NO2,NA,NA,NA,NA
123,India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",2018-06-27T08:00:00Z,NH3,NA,NA,NA,NA
124,India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",2018-06-27T08:00:00Z,SO2,NA,NA,NA,NA
125,India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",2018-06-27T08:00:00Z,CO,NA,NA,NA,NA
126,India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",2018-06-27T08:00:00Z,OZONE,NA,NA,NA,NA
127,India,Delhi,Delhi,"Mandir Marg, New Delhi - DPCC",2018-06-27T08:00:00Z,PM2.5,1,45,10,NA
128,India,Delhi,Delhi,"Mandir Marg, New Delhi - DPCC",2018-06-27T08:00:00Z,PM10,6,80,22,NA
129,India,Delhi,Delhi,"Mandir Marg, New Delhi - DPCC",2018-06-27T08:00:00Z,NO2,NA,NA,NA,NA
130,India,Delhi,Delhi,"Mandir Marg, New Delhi - DPCC",2018-06-27T08:00:00Z,NH3,NA,NA,NA,NA
131,India,Delhi,Delhi,"Mandir Marg, New Delhi - DPCC",2018-06-27T08:00:00Z,SO2,12,20,16,NA
132,India,Delhi,Delhi,"Mandir Marg, New Delhi - DPCC",2018-06-27T08:00:00Z,CO,20,62,40,NA
133,India,Delhi,Delhi,"Mandir Marg, New Delhi - DPCC",2018-06-27T08:00:00Z,OZONE,1,22,17,NA
134,India,Delhi,Delhi,"NSIT Dwarka, New Delhi - CPCB",2018-06-27T08:00:00Z,PM2.5,52,245,104,NA
135,India,Delhi,Delhi,"NSIT Dwarka, New Delhi - CPCB",2018-06-27T08:00:00Z,NO2,19,30,23,NA
136,India,Delhi,Delhi,"NSIT Dwarka, New Delhi - CPCB",2018-06-27T08:00:00Z,SO2,3,7,4,NA
137,India,Delhi,Delhi,"NSIT Dwarka, New Delhi - CPCB",2018-06-27T08:00:00Z,CO,8,15,12,NA
138,India,Delhi,Delhi,"NSIT Dwarka, New Delhi - CPCB",2018-06-27T08:00:00Z,OZONE,11,139,103,NA
139,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",2018-06-27T08:00:00Z,PM2.5,1,40,7,NA
140,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",2018-06-27T08:00:00Z,PM10,4,89,18,NA
141,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",2018-06-27T08:00:00Z,NO2,18,61,34,NA
142,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",2018-06-27T08:00:00Z,NH3,7,18,10,NA
143,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",2018-06-27T08:00:00Z,SO2,2,15,9,NA
144,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",2018-06-27T08:00:00Z,CO,50,62,56,NA
145,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",2018-06-27T08:00:00Z,OZONE,16,99,87,NA
146,India,Delhi,Delhi,"Narela, Delhi - DPCC",2018-06-27T08:00:00Z,PM2.5,NA,NA,NA,NA
147,India,Delhi,Delhi,"Narela, Delhi - DPCC",2018-06-27T08:00:00Z,PM10,NA,NA,NA,NA
148,India,Delhi,Delhi,"Narela, Delhi - DPCC",2018-06-27T08:00:00Z,NO2,NA,NA,NA,NA
149,India,Delhi,Delhi,"Narela, Delhi - DPCC",2018-06-27T08:00:00Z,NH3,NA,NA,NA,NA
150,India,Delhi,Delhi,"Narela, Delhi - DPCC",2018-06-27T08:00:00Z,SO2,NA,NA,NA,NA
151,India,Delhi,Delhi,"Narela, Delhi - DPCC",2018-06-27T08:00:00Z,CO,20,41,25,NA
152,India,Delhi,Delhi,"Narela, Delhi - DPCC",2018-06-27T08:00:00Z,OZONE,8,54,54,NA
153,India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",2018-06-27T08:00:00Z,PM2.5,10,32,20,NA
154,India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",2018-06-27T08:00:00Z,PM10,20,42,30,NA
155,India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",2018-06-27T08:00:00Z,NO2,24,89,51,NA
156,India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",2018-06-27T08:00:00Z,NH3,5,7,6,NA
157,India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",2018-06-27T08:00:00Z,SO2,NA,NA,NA,NA
158,India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",2018-06-27T08:00:00Z,CO,40,70,45,NA
159,India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",2018-06-27T08:00:00Z,OZONE,1,56,56,NA
160,India,Delhi,Delhi,"North Campus, DU, New Delhi - IMD",2018-06-27T08:00:00Z,PM2.5,29,312,94,NA
161,India,Delhi,Delhi,"North Campus, DU, New Delhi - IMD",2018-06-27T08:00:00Z,PM10,95,288,147,NA
162,India,Delhi,Delhi,"North Campus, DU, New Delhi - IMD",2018-06-27T08:00:00Z,NO2,18,24,23,NA
163,India,Delhi,Delhi,"North Campus, DU, New Delhi - IMD",2018-06-27T08:00:00Z,OZONE,22,53,29,NA
164,India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",2018-06-27T08:00:00Z,PM2.5,NA,NA,NA,NA
165,India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",2018-06-27T08:00:00Z,PM10,NA,NA,NA,NA
166,India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",2018-06-27T08:00:00Z,NO2,15,60,35,NA
167,India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",2018-06-27T08:00:00Z,NH3,5,9,7,NA
168,India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",2018-06-27T08:00:00Z,SO2,8,18,13,NA
169,India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",2018-06-27T08:00:00Z,CO,49,92,65,NA
170,India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",2018-06-27T08:00:00Z,OZONE,1,42,29,NA
171,India,Delhi,Delhi,"Patparganj, Delhi - DPCC",2018-06-27T08:00:00Z,PM2.5,4,42,12,NA
172,India,Delhi,Delhi,"Patparganj, Delhi - DPCC",2018-06-27T08:00:00Z,PM10,20,116,40,NA
173,India,Delhi,Delhi,"Patparganj, Delhi - DPCC",2018-06-27T08:00:00Z,NO2,9,49,22,NA
174,India,Delhi,Delhi,"Patparganj, Delhi - DPCC",2018-06-27T08:00:00Z,NH3,9,17,12,NA
175,India,Delhi,Delhi,"Patparganj, Delhi - DPCC",2018-06-27T08:00:00Z,SO2,3,12,7,NA
176,India,Delhi,Delhi,"Patparganj, Delhi - DPCC",2018-06-27T08:00:00Z,CO,20,62,30,NA
177,India,Delhi,Delhi,"Patparganj, Delhi - DPCC",2018-06-27T08:00:00Z,OZONE,2,108,87,NA
178,India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",2018-06-27T08:00:00Z,PM2.5,1,72,11,NA
179,India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",2018-06-27T08:00:00Z,PM10,1,115,18,NA
180,India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",2018-06-27T08:00:00Z,NO2,48,91,63,NA
181,India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",2018-06-27T08:00:00Z,NH3,11,14,13,NA
182,India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",2018-06-27T08:00:00Z,SO2,1,20,11,NA
183,India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",2018-06-27T08:00:00Z,CO,26,54,42,NA
184,India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",2018-06-27T08:00:00Z,OZONE,8,92,72,NA
185,India,Delhi,Delhi,"Pusa, New Delhi - IMD",2018-06-27T08:00:00Z,PM2.5,15,251,94,NA
186,India,Delhi,Delhi,"Pusa, New Delhi - IMD",2018-06-27T08:00:00Z,PM10,39,147,81,NA
187,India,Delhi,Delhi,"Pusa, New Delhi - IMD",2018-06-27T08:00:00Z,NO2,18,21,19,NA
188,India,Delhi,Delhi,"Pusa, New Delhi - IMD",2018-06-27T08:00:00Z,CO,2,11,4,NA
189,India,Delhi,Delhi,"Pusa, New Delhi - IMD",2018-06-27T08:00:00Z,OZONE,15,38,31,NA
190,India,Delhi,Delhi,"R K Puram, New Delhi - DPCC",2018-06-27T08:00:00Z,PM2.5,3,207,26,NA
191,India,Delhi,Delhi,"R K Puram, New Delhi - DPCC",2018-06-27T08:00:00Z,PM10,14,127,39,NA
192,India,Delhi,Delhi,"R K Puram, New Delhi - DPCC",2018-06-27T08:00:00Z,NO2,46,149,103,NA
193,India,Delhi,Delhi,"R K Puram, New Delhi - DPCC",2018-06-27T08:00:00Z,NH3,9,14,11,NA
194,India,Delhi,Delhi,"R K Puram, New Delhi - DPCC",2018-06-27T08:00:00Z,SO2,22,28,24,NA
195,India,Delhi,Delhi,"R K Puram, New Delhi - DPCC",2018-06-27T08:00:00Z,OZONE,5,45,34,NA
196,India,Delhi,Delhi,"Rohini, Delhi - DPCC",2018-06-27T08:00:00Z,PM2.5,24,70,33,NA
197,India,Delhi,Delhi,"Rohini, Delhi - DPCC",2018-06-27T08:00:00Z,PM10,30,112,46,NA
198,India,Delhi,Delhi,"Rohini, Delhi - DPCC",2018-06-27T08:00:00Z,NO2,NA,NA,NA,NA
199,India,Delhi,Delhi,"Rohini, Delhi - DPCC",2018-06-27T08:00:00Z,NH3,NA,NA,NA,NA
200,India,Delhi,Delhi,"Rohini, Delhi - DPCC",2018-06-27T08:00:00Z,SO2,NA,NA,NA,NA
201,India,Delhi,Delhi,"Rohini, Delhi - DPCC",2018-06-27T08:00:00Z,CO,33,49,37,NA
202,India,Delhi,Delhi,"Rohini, Delhi - DPCC",2018-06-27T08:00:00Z,OZONE,9,69,53,NA
203,India,Delhi,Delhi,"Shadipur, New Delhi - CPCB",2018-06-27T08:00:00Z,PM2.5,53,189,109,NA
204,India,Delhi,Delhi,"Shadipur, New Delhi - CPCB",2018-06-27T08:00:00Z,NO2,35,104,60,NA
205,India,Delhi,Delhi,"Shadipur, New Delhi - CPCB",2018-06-27T08:00:00Z,SO2,3,12,8,NA
206,India,Delhi,Delhi,"Shadipur, New Delhi - CPCB",2018-06-27T08:00:00Z,CO,23,91,49,NA
207,India,Delhi,Delhi,"Shadipur, New Delhi - CPCB",2018-06-27T08:00:00Z,OZONE,7,55,43,NA
208,India,Delhi,Delhi,"Sirifort, New Delhi - CPCB",2018-06-27T08:00:00Z,PM2.5,35,196,84,NA
209,India,Delhi,Delhi,"Sirifort, New Delhi - CPCB",2018-06-27T08:00:00Z,PM10,43,236,121,NA
210,India,Delhi,Delhi,"Sirifort, New Delhi - CPCB",2018-06-27T08:00:00Z,NO2,18,35,25,NA
211,India,Delhi,Delhi,"Sirifort, New Delhi - CPCB",2018-06-27T08:00:00Z,NH3,5,10,7,NA
212,India,Delhi,Delhi,"Sirifort, New Delhi - CPCB",2018-06-27T08:00:00Z,CO,17,57,26,NA
213,India,Delhi,Delhi,"Sirifort, New Delhi - CPCB",2018-06-27T08:00:00Z,OZONE,5,101,79,NA
214,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",2018-06-27T08:00:00Z,PM2.5,25,70,36,NA
